SCENARIO_seated_avatar
Timestamp,MovementDeltaX,MovementDeltaY,MovementDeltaZ,TotalMovementDelta
1/3/2025 6:06:41 PM,0.004968643,-0.0004075766,0.004951954,0.007026762
1/3/2025 6:06:42 PM,0.01375818,0.000213623,0.007164478,0.01551332
1/3/2025 6:06:43 PM,0.0002059937,0.0003688335,-0.003179073,0.00320702
SCENARIO_walking_noavatar
Timestamp,MovementDeltaX,MovementDeltaY,MovementDeltaZ,TotalMovementDelta
1/3/2025 6:06:44 PM,0,0,0,0
1/3/2025 6:06:45 PM,-1.235888,1.413626,1.525743,2.419432
1/3/2025 6:06:46 PM,0.04813385,-0.008141994,-0.05882537,0.07644334
1/3/2025 6:06:47 PM,0.07224178,0.01595426,-0.360397,0.3679122
1/3/2025 6:06:48 PM,0.0808754,-0.005966663,-0.7561817,0.7605177
1/3/2025 6:06:49 PM,-0.1544547,-0.006888866,-0.7775879,0.7928094
1/3/2025 6:06:50 PM,-0.2228975,-0.03935933,-0.7806675,0.8128187
1/3/2025 6:06:51 PM,-0.1416016,-0.1100388,-0.4606044,0.4942833
1/3/2025 6:06:52 PM,0.06080341,-0.00390017,0.04396248,0.07513299
1/3/2025 6:06:53 PM,0.3962679,0.1219553,0.2428386,0.4804913
1/3/2025 6:06:54 PM,0.3214779,0.0192976,-0.4883802,0.5850091
1/3/2025 6:06:55 PM,-0.2923899,-0.08996964,-0.5582128,0.6365437
1/3/2025 6:06:56 PM,-0.02414227,-0.004719019,-0.1141725,0.1167924
1/3/2025 6:06:57 PM,-0.2331648,0.03422987,-0.3586166,0.4291193
1/3/2025 6:06:58 PM,-0.5675535,-0.1696105,-0.1181664,0.6040266
1/3/2025 6:06:59 PM,0.03320694,0.04765689,0.02179289,0.06203878
1/3/2025 6:07:00 PM,0.7685027,0.1565448,0.04810715,0.7857589
1/3/2025 6:07:01 PM,0.436523,-0.05666339,-0.2299528,0.49663
1/3/2025 6:07:02 PM,0.5001602,0.02854967,0.07220745,0.5061514
1/3/2025 6:07:03 PM,0.2774639,-0.05742812,-0.05714297,0.2890494
1/3/2025 6:07:04 PM,0.0005254745,0.02586842,-0.0187006,0.03192434
1/3/2025 6:07:05 PM,-0.003731728,0.05100787,0.01669216,0.05379923
1/3/2025 6:07:06 PM,-0.1114349,0.09979069,0.1423848,0.2065172
1/3/2025 6:07:07 PM,-0.02126789,0.007975578,-0.02953434,0.0372587
1/3/2025 6:07:08 PM,-0.2137022,-0.05190945,0.2641356,0.3437017
1/3/2025 6:07:09 PM,-0.1793251,-0.633533,-0.1724088,0.680622
1/3/2025 6:07:10 PM,0.1599789,-0.09309971,-0.1029954,0.2118227
1/3/2025 6:07:11 PM,0.01079941,0.03282261,0.05176258,0.06223597
1/3/2025 6:07:12 PM,0.07742882,-0.106383,-0.09059715,0.1597511
1/3/2025 6:07:13 PM,0.1418285,0.7285748,0.5971353,0.9526317
1/3/2025 6:07:14 PM,0.5978727,0.04131222,0.2036417,0.6329522
1/3/2025 6:07:15 PM,0.8069963,-0.01333666,-0.02786922,0.8075876
1/3/2025 6:07:16 PM,0.8678875,-0.05683625,0.1961763,0.8915964
1/3/2025 6:07:17 PM,0.1840076,-0.00783813,0.03144026,0.1868388
1/3/2025 6:07:18 PM,0.09360313,-0.3153211,-0.1470752,0.3603055
1/3/2025 6:07:19 PM,-0.3783426,0.1409662,0.1918592,0.4470174
1/3/2025 6:07:20 PM,-0.3416796,0.2268019,0.0720377,0.4163814
1/3/2025 6:07:21 PM,0.2460213,-0.06713641,-0.2268441,0.3413092
1/3/2025 6:07:22 PM,0.1748791,-0.1111734,-0.3615432,0.4167202
1/3/2025 6:07:23 PM,0.1399612,-0.3047857,-0.2374232,0.4109176
1/3/2025 6:07:24 PM,0.09830856,0.4676229,0.3095951,0.5693724
1/3/2025 6:07:25 PM,0.02674294,-0.005200982,-0.1197848,0.122844
1/3/2025 6:07:26 PM,0.287735,-0.05648673,-0.301796,0.4207885
1/3/2025 6:07:27 PM,0.03267002,0.08032393,0.05271196,0.1014782
1/3/2025 6:07:28 PM,-0.1181488,-0.02705002,-0.03278923,0.1255626
1/3/2025 6:07:29 PM,-0.2992535,0.03597438,0.1271124,0.3271152
1/3/2025 6:07:30 PM,-0.502409,-0.03843558,-0.3838887,0.633453
1/3/2025 6:07:31 PM,-0.5818415,-0.1135561,-0.5760796,0.8266209
1/3/2025 6:07:32 PM,-0.1945086,-0.1457747,-0.1742074,0.299052
1/3/2025 6:07:33 PM,0.2175236,0.2885053,0.7969298,0.8750137
1/3/2025 6:07:34 PM,-0.2208185,-0.003598928,0.7992127,0.8291651
1/3/2025 6:07:35 PM,-0.6265907,-0.02410698,0.6975513,0.9379631
1/3/2025 6:07:36 PM,-0.4395294,-0.1196529,0.7440531,0.8724207
1/3/2025 6:07:37 PM,-0.242857,0.1155088,0.3311656,0.4266057
1/3/2025 6:07:38 PM,-0.01012039,0.06435502,0.8933392,0.8957114
1/3/2025 6:07:39 PM,0.4883547,-0.01932979,0.756613,0.900737
1/3/2025 6:07:40 PM,0.6225672,-0.0156821,0.4325051,0.7582193
1/3/2025 6:07:41 PM,0.6271706,-0.0631808,0.1487033,0.6476476
1/3/2025 6:07:42 PM,0.175559,0.1084787,0.06904626,0.2176143
1/3/2025 6:07:43 PM,-0.04316902,-0.1188668,0.01836562,0.1277896
1/3/2025 6:07:44 PM,0.3149071,-0.02344155,-0.02385068,0.3166778
1/3/2025 6:07:45 PM,0.561182,-0.2370943,0.2699356,0.6663364
1/3/2025 6:07:46 PM,-0.1449833,0.1824044,-0.1117988,0.2584386
1/3/2025 6:07:47 PM,-0.1662674,0.1306797,-0.1779873,0.2764083
1/3/2025 6:07:48 PM,0.4149199,-0.1063067,-0.1778169,0.4637655
1/3/2025 6:07:49 PM,0.5570211,-0.4475411,-0.1821959,0.7374014
1/3/2025 6:07:50 PM,-0.2458115,0.5814472,0.2199464,0.6684912
1/3/2025 6:07:51 PM,-0.6586771,0.03346896,-0.2114708,0.6926006
1/3/2025 6:07:52 PM,-0.5943203,-0.04742587,-0.7610192,0.9667554
1/3/2025 6:07:53 PM,-0.3088322,-0.1366513,-0.3264508,0.4697031
1/3/2025 6:07:54 PM,0.1127176,0.09520578,0.1046469,0.1808878
1/3/2025 6:07:55 PM,-0.03980923,0.07180321,0.2373953,0.2511912
1/3/2025 6:07:56 PM,-0.5530815,0.0008043051,0.3498468,0.6544407
1/3/2025 6:07:57 PM,-0.9209566,0.001691699,0.08901978,0.9252505
1/3/2025 6:07:58 PM,-0.7210612,-0.002472281,0.2641213,0.7679163
1/3/2025 6:07:59 PM,0.06156206,-0.06475854,0.7827418,0.787825
1/3/2025 6:08:00 PM,-0.2606921,0.02735424,0.5989885,0.6538317
1/3/2025 6:08:01 PM,0.04904604,0.03832066,-0.326251,0.3321351
1/3/2025 6:08:02 PM,-0.1318564,-0.02520132,-0.7971432,0.8083678
1/3/2025 6:08:03 PM,-0.4806867,0.02454853,-0.7601726,0.8997359
1/3/2025 6:08:04 PM,-0.8929286,0.006133795,0.05201674,0.8944634
1/3/2025 6:08:05 PM,-0.1712279,1.192093E-06,0.7330592,0.7527913
1/3/2025 6:08:06 PM,0.1430197,-0.04942393,0.3627055,0.3930046
1/3/2025 6:08:07 PM,-0.4128962,-0.02181268,-0.1992979,0.4589975
1/3/2025 6:08:08 PM,-0.3302312,-0.4259775,0.4324446,0.6910266
1/3/2025 6:08:09 PM,-0.03151608,0.08016324,-0.1748996,0.1949597
1/3/2025 6:08:10 PM,0.4421754,0.4037223,-0.7019441,0.9226247
1/3/2025 6:08:11 PM,0.1528535,-0.06156147,-0.8150104,0.8315023
1/3/2025 6:08:12 PM,0.05900145,-0.6927308,-0.7381438,1.014009
1/3/2025 6:08:13 PM,-0.05232573,0.6139082,-0.0865643,0.6221853
1/3/2025 6:08:14 PM,0.3297629,0.1645455,-0.4399107,0.5738817
1/3/2025 6:08:15 PM,0.7170243,-0.01244402,-0.3097475,0.7811672
1/3/2025 6:08:16 PM,1.121825,-0.02770174,-0.1015022,1.126748
1/3/2025 6:08:17 PM,0.5066023,-0.6272117,0.2794728,0.8533144
1/3/2025 6:08:18 PM,-0.1561022,-0.2243373,-0.05557513,0.2788973
1/3/2025 6:08:19 PM,0.6551409,0.8414336,0.05084658,1.067617
1/3/2025 6:08:20 PM,0.4846983,-0.1154312,0.1705735,0.5266423
1/3/2025 6:08:21 PM,-0.1099825,0.0751065,-0.0447464,0.1404969
1/3/2025 6:08:22 PM,-0.5097675,0.07365048,-0.4757938,0.7011898
1/3/2025 6:08:23 PM,-0.04176617,0.03162873,-0.7038374,0.7057846
1/3/2025 6:08:24 PM,-0.3315697,0.01157284,-0.4594009,0.5666759
1/3/2025 6:08:25 PM,-0.5868511,-0.063537,-0.006677389,0.5903184
1/3/2025 6:08:26 PM,-0.764801,-0.1334647,0.04093003,0.7774373
1/3/2025 6:08:27 PM,-0.03116989,-0.009359598,-0.1223052,0.1265611
1/3/2025 6:08:28 PM,-0.140605,0.1273785,-0.4246893,0.4651409
1/3/2025 6:08:29 PM,-0.6793909,-0.03440285,0.2320235,0.7187423
1/3/2025 6:08:30 PM,-0.5438595,-0.003319621,0.1924779,0.5769246
1/3/2025 6:08:31 PM,-0.4253788,-0.05627871,-0.05285931,0.4323292
1/3/2025 6:08:32 PM,-0.03541565,0.009775281,-0.3629699,0.3648245
1/3/2025 6:08:33 PM,-0.04080343,-0.1548729,-0.3893254,0.4209808
1/3/2025 6:08:34 PM,0.3227878,0.2602361,0.9626095,1.048109
1/3/2025 6:08:35 PM,0.5191741,0.02188909,0.6676719,0.8460536
1/3/2025 6:08:36 PM,0.760994,0.04255033,0.6725307,1.016474
1/3/2025 6:08:37 PM,0.8077064,-0.009823322,-0.0359242,0.8085645
1/3/2025 6:08:38 PM,0.8777256,-0.1146841,-0.4392478,0.9881768
1/3/2025 6:08:39 PM,0.8673143,-0.04665983,-0.3552964,0.9384279
1/3/2025 6:08:40 PM,0.7094097,0.03024566,-0.1022439,0.7173777
1/3/2025 6:08:41 PM,0.7947769,-0.1757902,0.006960392,0.8140154
1/3/2025 6:08:42 PM,-0.06083965,-0.6482838,-0.03667259,0.6521643
1/3/2025 6:08:43 PM,-0.0007553101,-0.2884406,0.1544385,0.3271847
1/3/2025 6:08:44 PM,-0.05059624,0.6197043,-0.2730265,0.6790706
1/3/2025 6:08:45 PM,-0.148797,0.5280789,-0.08161592,0.5546792
1/3/2025 6:08:46 PM,-0.2977762,0.07927537,0.0649631,0.3149214
1/3/2025 6:08:47 PM,-0.35151,0.01214123,-0.1547692,0.3842658
