SCENARIO_seated_noavatar
Timestamp,MovementDeltaX,MovementDeltaY,MovementDeltaZ,TotalMovementDelta
1/8/2025 4:54:26 PM,0.004496336,-0.01675451,-0.03754902,0.04136254
1/8/2025 4:54:27 PM,0.001527667,-0.002217412,0.01698685,0.01719894
1/8/2025 4:54:28 PM,-0.03866994,0.000868082,0.01748085,0.04244642
1/8/2025 4:54:29 PM,-0.02587283,0.009024858,-0.01951504,0.03364057
1/8/2025 4:54:30 PM,-0.0008382797,0.000325799,-0.009375572,0.00941861
1/8/2025 4:54:31 PM,0.03219545,-0.0150907,0.02518559,0.04357281
1/8/2025 4:54:32 PM,-0.1626778,-0.005170703,-0.2200718,0.2737195
1/8/2025 4:54:33 PM,-0.3114043,0.09429073,0.9277557,0.9831551
1/8/2025 4:54:34 PM,-0.4763453,-0.09247601,1.01475,1.124799
1/8/2025 4:54:35 PM,-0.01502514,-0.006210327,0.006388664,0.0174682
1/8/2025 4:54:36 PM,-0.006115675,-0.003388405,0.03172684,0.03248807
1/8/2025 4:54:37 PM,-0.0001058578,-0.0008575916,-0.00666523,0.006721009
1/8/2025 4:54:38 PM,0.04062927,0.00733614,-0.004107475,0.04149009
1/8/2025 4:54:39 PM,0.02764082,0.002298355,-0.01168919,0.03009874
1/8/2025 4:54:40 PM,-0.04203796,0.003601074,-0.01109886,0.04362732
1/8/2025 4:54:41 PM,-0.07534051,-0.008990407,-0.02877998,0.08114991
1/8/2025 4:54:42 PM,-0.1234293,-0.01674545,-0.1078234,0.1647455
1/8/2025 4:54:43 PM,0.01273727,-0.02633703,-0.1763468,0.178757
1/8/2025 4:54:44 PM,-0.01414824,-0.01108491,0.1615086,0.1625056
1/8/2025 4:54:45 PM,-0.09341776,0.02707374,0.01672721,0.09868974
1/8/2025 4:54:46 PM,-0.7574692,0.01428556,-0.6164743,0.9767314
1/8/2025 4:54:47 PM,0.07017159,0.007804632,0.01552105,0.07229017
1/8/2025 4:54:48 PM,0.7153794,0.007140875,0.1057903,0.7231945
1/8/2025 4:54:49 PM,0.4600376,-0.01334405,0.7575426,0.8863878
1/8/2025 4:54:50 PM,0.08285737,-0.00417304,-0.01141548,0.08374408
1/8/2025 4:54:51 PM,0.08682787,0.007992983,0.1159163,0.1450502
1/8/2025 4:54:52 PM,0.155903,0.00619483,-0.01376152,0.1566317
1/8/2025 4:54:53 PM,0.1125029,-0.01510787,0.115881,0.1622145
1/8/2025 4:54:54 PM,0.03491747,0.007115841,0.050807,0.06205817
1/8/2025 4:54:55 PM,0.03359067,0.006203413,-0.0180769,0.03864699
1/8/2025 4:54:56 PM,0.01099372,-0.007619619,-0.006780624,0.01499658
1/8/2025 4:54:57 PM,0.005493879,0.009712458,0.002382278,0.01141007
1/8/2025 4:54:58 PM,0.1131704,0.02167439,-0.01566005,0.1162865
1/8/2025 4:54:59 PM,0.2619703,-0.01269484,0.1466408,0.3004881
1/8/2025 4:55:00 PM,0.2854894,-0.003405094,0.04157257,0.2885205
1/8/2025 4:55:01 PM,0.2101915,0.001254559,0.130909,0.2476271
1/8/2025 4:55:02 PM,0.1509709,-0.00493741,0.1330805,0.2013132
TimerStopped,1/8/2025 4:55:03 PM,TimeLeft:18s
SCENARIO_walking_noavatar
Timestamp,MovementDeltaX,MovementDeltaY,MovementDeltaZ,TotalMovementDelta
1/8/2025 4:56:13 PM,0,0,0,0
1/8/2025 4:56:14 PM,-0.109493,1.699107,-0.7348585,1.854446
1/8/2025 4:56:15 PM,-0.08488119,-0.009439707,-0.006838799,0.08567785
1/8/2025 4:56:16 PM,-0.07471359,-0.0008058548,-0.04436016,0.08689415
1/8/2025 4:56:17 PM,0.03594816,-2.741814E-05,-0.01435375,0.03870789
1/8/2025 4:56:18 PM,0.0005424023,-0.001137018,-0.006441116,0.006563154
1/8/2025 4:56:19 PM,0.00325036,0.0002815723,0.005696297,0.006564443
1/8/2025 4:56:20 PM,-0.004511356,0.002946377,0.01916027,0.0199035
1/8/2025 4:56:21 PM,-0.01512659,-0.03618884,0.03704166,0.05394933
1/8/2025 4:56:22 PM,-0.0843091,0.01016819,-0.007443428,0.08524565
1/8/2025 4:56:23 PM,0.0001877546,0.02753699,0.09852886,0.1023047
1/8/2025 4:56:24 PM,-0.3273933,-0.007517934,0.01306057,0.32774
1/8/2025 4:56:25 PM,-0.0909127,0.004288793,0.2389297,0.2556774
1/8/2025 4:56:26 PM,-0.2190711,0.007543564,0.1121411,0.2462209
1/8/2025 4:56:27 PM,-0.004784822,0.006818771,0.04353571,0.04432548
1/8/2025 4:56:28 PM,0.003239512,-0.002425671,0.008077621,0.009034727
1/8/2025 4:56:29 PM,0.006117821,-0.0008997917,0.01636934,0.01749836
1/8/2025 4:56:30 PM,-0.02975523,-0.009626865,-0.003153324,0.03143237
1/8/2025 4:56:31 PM,-0.1467438,-0.01038098,-0.04674768,0.1543595
1/8/2025 4:56:32 PM,-0.1343131,0.00863111,-0.04084826,0.1406524
1/8/2025 4:56:33 PM,-0.01245999,0.002245069,-0.0509696,0.05251849
1/8/2025 4:56:34 PM,-0.01576877,-0.001950979,-0.01970005,0.02530913
1/8/2025 4:56:35 PM,-0.008165956,0.004186869,0.01637888,0.01877446
1/8/2025 4:56:36 PM,0.02305186,0.02007258,0.009245396,0.0319339
1/8/2025 4:56:37 PM,0.1275554,0.002140999,-0.004711628,0.1276603
1/8/2025 4:56:38 PM,0.3386222,-0.01475918,-0.0191865,0.3394863
1/8/2025 4:56:39 PM,0.1022923,-0.004058957,0.2273211,0.2493092
1/8/2025 4:56:40 PM,0.1401401,0.002337575,-0.0429616,0.146596
1/8/2025 4:56:41 PM,-0.03986144,0.007418394,0.03617954,0.05434084
1/8/2025 4:56:42 PM,0.01120126,0.002629876,0.00415659,0.01223363
1/8/2025 4:56:43 PM,-0.00371635,-0.006920457,-0.01320982,0.01536891
1/8/2025 4:56:44 PM,-0.06604409,-0.01996934,0.02109194,0.07214892
1/8/2025 4:56:45 PM,-0.0204556,0.01504695,0.007435799,0.02646004
1/8/2025 4:56:46 PM,-0.002268672,0.006640911,0.0272193,0.02810941
1/8/2025 4:56:47 PM,-0.006483912,-0.005415201,0.01804733,0.01992666
1/8/2025 4:56:48 PM,0.0003807545,-0.0003199577,0.02739048,0.027395
1/8/2025 4:56:49 PM,0.01181674,-0.01240039,-0.01079893,0.020249
1/8/2025 4:56:50 PM,0.007505417,0.01451492,-0.03187656,0.0358208
1/8/2025 4:56:51 PM,0.001664042,9.334087E-05,-0.00844574,0.008608616
1/8/2025 4:56:52 PM,-0.009616971,0.002703071,0.0009055138,0.01003059
1/8/2025 4:56:53 PM,-0.03309381,-0.002784967,0.04070473,0.05253409
1/8/2025 4:56:54 PM,-0.01062429,0.0008533001,-0.1937766,0.1940695
1/8/2025 4:56:55 PM,-0.03095293,0.01079774,-0.01264572,0.03513672
1/8/2025 4:56:56 PM,-0.01531744,-0.01142204,-0.210144,0.2110109
1/8/2025 4:56:57 PM,0.09009564,-0.04061449,-0.2914381,0.3077384
1/8/2025 4:56:58 PM,0.1903574,-0.01631737,-0.197156,0.2745408
1/8/2025 4:56:59 PM,0.006826282,0.015293,-0.2318392,0.2324433
1/8/2025 4:57:00 PM,0.1088222,0.04082954,-0.0004205704,0.1162304
1/8/2025 4:57:01 PM,0.04394662,-0.001902461,-0.05934525,0.07387004
1/8/2025 4:57:02 PM,0.004678369,0.004828453,0.02073097,0.02179391
1/8/2025 4:57:03 PM,-0.0202024,-0.1009432,0.08983231,0.1366291
1/8/2025 4:57:04 PM,0.04176927,0.08216214,-0.1933126,0.2141613
1/8/2025 4:57:05 PM,-0.0206244,0.01281404,-0.02918625,0.03796581
1/8/2025 4:57:06 PM,-0.02603996,0.005023122,-0.0422287,0.04986556
1/8/2025 4:57:07 PM,-0.002079129,-0.002819538,0.01405048,0.01448063
1/8/2025 4:57:08 PM,0.03020537,-0.02398753,0.0222168,0.04451238
1/8/2025 4:57:09 PM,0.01514351,0.003579617,0.05395412,0.05615325
1/8/2025 4:57:10 PM,-0.02516854,0.02858412,0.03923893,0.05468273
1/8/2025 4:57:11 PM,-0.004667759,-0.004422665,-0.002869606,0.007041489
1/8/2025 4:57:12 PM,0.01611173,-0.01060343,0.02356625,0.03045305
1/8/2025 4:57:13 PM,-0.05250371,-0.02299678,0.008642197,0.05796705
1/8/2025 4:57:14 PM,-0.03444231,0.01551533,-0.1018295,0.1086105
1/8/2025 4:57:15 PM,0.0119921,0.005902648,0.005403519,0.01441699
TimerStopped,1/8/2025 4:57:15 PM,TimeLeft:58s
