SCENARIO_seated_noavatar
Timestamp,MovementDeltaX,MovementDeltaY,MovementDeltaZ,TotalMovementDelta
1/9/2025 2:39:55 PM,0.02300215,-0.1223016,-0.4755778,0.4915903
1/9/2025 2:39:56 PM,0.01580787,0.1248314,-0.1500821,0.1958505
1/9/2025 2:39:57 PM,0.1460476,0.007780433,-0.2399611,0.2810192
1/9/2025 2:39:58 PM,0.0404799,0.01915932,-0.5424023,0.544248
1/9/2025 2:39:59 PM,0.01453948,-0.004396677,-0.5198717,0.5200936
1/9/2025 2:40:00 PM,0.1506031,-0.002592683,-0.3969221,0.4245411
1/9/2025 2:40:01 PM,-0.07835984,0.001063347,-0.2405357,0.2529799
1/9/2025 2:40:02 PM,0.02935815,0.001269937,-0.1237659,0.1272066
1/9/2025 2:40:03 PM,-0.060956,-0.005028367,-0.03716469,0.07156908
1/9/2025 2:40:04 PM,0.09824443,-0.01187956,-0.02964211,0.1033041
1/9/2025 2:40:05 PM,-0.01587391,-0.05474389,-0.107234,0.1214414
1/9/2025 2:40:06 PM,-0.07321978,0.008115172,-0.2733488,0.2831017
1/9/2025 2:40:07 PM,0.005440712,0.01702535,-0.4180412,0.4184231
1/9/2025 2:40:08 PM,-0.0427258,0.01444709,-0.3029919,0.3063304
1/9/2025 2:40:09 PM,0.4808502,0.03576553,-0.1573038,0.5071889
1/9/2025 2:40:10 PM,0.3945003,-0.005165696,-0.29144,0.4905042
1/9/2025 2:40:11 PM,0.3129845,0.01397657,0.03746891,0.315529
1/9/2025 2:40:12 PM,0.01371789,0.05927622,0.04914856,0.07821401
1/9/2025 2:40:13 PM,-0.105814,0.0435344,0.005085945,0.1145326
1/9/2025 2:40:14 PM,-0.1041381,0.02603734,0.01497459,0.1083833
1/9/2025 2:40:15 PM,-0.1414173,-0.0165801,-0.07087517,0.1590504
1/9/2025 2:40:16 PM,-0.006585598,-0.07622004,-0.03255844,0.08314395
1/9/2025 2:40:17 PM,0.07306671,-0.02745736,0.006189346,0.07830044
1/9/2025 2:40:18 PM,0.1174629,0.01464784,0.01473713,0.1192865
1/9/2025 2:40:19 PM,0.2099495,-0.01017058,0.06487274,0.2199789
1/9/2025 2:40:20 PM,0.03369761,-0.003231406,0.00998497,0.03529405
1/9/2025 2:40:21 PM,-0.01200557,0.002643704,0.007806778,0.01456258
1/9/2025 2:40:22 PM,-0.007129431,-0.08520722,0.020154,0.08784807
1/9/2025 2:40:23 PM,0.08655286,0.01855743,0.02532387,0.09207103
1/9/2025 2:40:24 PM,0.346673,0.01171219,0.06362915,0.3526585
1/9/2025 2:40:25 PM,0.1635885,0.02797222,0.2039671,0.2629567
1/9/2025 2:40:26 PM,0.1916661,0.01386058,-0.07930183,0.2078865
1/9/2025 2:40:27 PM,0.5389328,-0.003284574,-0.08743382,0.545989
1/9/2025 2:40:28 PM,0.3769274,-0.009225845,0.02987385,0.3782219
1/9/2025 2:40:29 PM,0.4979725,-0.01904023,-0.2158012,0.5430555
1/9/2025 2:40:30 PM,0.2475548,-0.007064104,0.07202053,0.2579152
1/9/2025 2:40:31 PM,0.01480198,0.02498281,0.07965088,0.08477914
1/9/2025 2:40:32 PM,0.3885236,-0.07127905,-0.2925615,0.4915521
1/9/2025 2:40:33 PM,-0.07864904,0.05190444,0.006694794,0.0944699
1/9/2025 2:40:34 PM,-0.289813,0.03498924,0.1144037,0.3135348
1/9/2025 2:40:35 PM,0.1370215,-0.006034255,0.08641434,0.1621072
1/9/2025 2:40:36 PM,-0.02516937,-0.003750801,0.176053,0.1778827
1/9/2025 2:40:37 PM,0.1647778,0.002440453,0.150012,0.2228481
1/9/2025 2:40:38 PM,-0.05299664,0.00105083,0.1180496,0.1294043
1/9/2025 2:40:39 PM,0.004971504,-0.009371638,-0.008840561,0.01380938
1/9/2025 2:40:40 PM,0.0122366,-0.01453424,-0.08556175,0.08764583
1/9/2025 2:40:41 PM,0.02497959,0.005347848,0.003659248,0.02580639
1/9/2025 2:40:42 PM,0.008793831,0.006554008,0.04840183,0.04962886
1/9/2025 2:40:43 PM,-0.4305639,0.003659129,0.02027607,0.4310566
1/9/2025 2:40:44 PM,-0.2378445,-0.03467309,0.1998053,0.3125609
1/9/2025 2:40:45 PM,-0.2842393,-0.004451156,0.1472054,0.3201269
1/9/2025 2:40:46 PM,-0.20156,-0.01826394,0.04885006,0.2081978
1/9/2025 2:40:47 PM,0.0107522,-0.06997335,0.06907272,0.09890865
1/9/2025 2:40:48 PM,-0.05749559,0.01673746,-0.03473282,0.06922611
1/9/2025 2:40:49 PM,-0.1059818,0.06732595,0.01546955,0.1265079
1/9/2025 2:40:50 PM,-0.2038162,-0.002303958,-0.08711243,0.221664
1/9/2025 2:40:51 PM,-0.05612683,-0.02768898,-0.01459408,0.06426421
1/9/2025 2:40:52 PM,0.01052046,0.04703009,0.1984148,0.2041836
1/9/2025 2:40:53 PM,-0.02106118,-0.00287962,0.3260765,0.3267686
1/9/2025 2:40:54 PM,-0.1250732,-0.02666581,0.2437315,0.2752443
1/9/2025 2:40:55 PM,0.08694458,0.02478302,0.3042707,0.3174181
1/9/2025 2:40:56 PM,-0.284301,0.04200304,0.1729774,0.3354289
1/9/2025 2:40:57 PM,0.2240553,0.01056278,0.121336,0.2550191
1/9/2025 2:40:58 PM,-0.04947734,-0.0714668,0.4293065,0.4380178
1/9/2025 2:40:59 PM,-0.07339621,0.006812811,0.3940434,0.4008786
1/9/2025 2:41:00 PM,0.2356579,0.03102243,0.4378815,0.4982341
1/9/2025 2:41:01 PM,0.4235632,-0.003928304,0.2896872,0.5131665
1/9/2025 2:41:02 PM,0.3452907,0.009748101,0.147368,0.3755502
1/9/2025 2:41:03 PM,0.2027574,-0.01352298,-0.01372671,0.2036709
1/9/2025 2:41:04 PM,0.01382399,0.00578928,-0.01204205,0.01922574
TimerStopped,1/9/2025 2:41:04 PM,TimeLeft:26s
