SCENARIO_seated_noavatar
Timestamp,MovementDeltaX,MovementDeltaY,MovementDeltaZ,TotalMovementDelta
11/20/2024 4:21:28 AM,-0.0002012253,0.01185369,-0.05349553,0.05479345
11/20/2024 4:21:29 AM,-0.1472265,0.006971359,-0.05824912,0.1584841
11/20/2024 4:21:30 AM,-0.1693727,-0.01878166,-0.05871546,0.1802425
11/20/2024 4:21:31 AM,0.0272963,-0.02471638,-0.0560987,0.06710478
11/20/2024 4:21:32 AM,-0.07750183,-0.04255629,-0.0353266,0.09521313
11/20/2024 4:21:33 AM,-0.052535,0.03567266,-0.06412101,0.09024394
11/20/2024 4:21:34 AM,0.03507781,0.006880283,-0.1644473,0.1682876
11/20/2024 4:21:35 AM,-0.1058409,0.01444483,0.03547132,0.1125574
11/20/2024 4:21:36 AM,-0.03516209,-0.01916361,0.1007469,0.1084138
11/20/2024 4:21:37 AM,0.009376645,0.05854177,0.04633546,0.0752465
11/20/2024 4:21:38 AM,0.002305508,0.04973555,-0.04253721,0.06548553
11/20/2024 4:21:39 AM,-0.03661251,-0.04391479,-0.03269911,0.06586514
11/20/2024 4:21:40 AM,-0.02147985,-0.05393887,-0.02647245,0.0638089
11/20/2024 4:21:41 AM,-0.07126331,-0.0538311,0.1405584,0.166532
11/20/2024 4:21:42 AM,0.03680325,0.01346111,-0.1117774,0.1184478
11/20/2024 4:21:43 AM,0.09323072,-0.05085564,-0.03171253,0.110833
11/20/2024 4:21:44 AM,0.546582,0.03566074,0.7471991,0.926461
11/20/2024 4:21:45 AM,-1.210583,0.03849459,0.6596333,1.379169
11/20/2024 4:21:46 AM,-0.519884,-0.3566604,0.8106964,1.026993
11/20/2024 4:21:47 AM,-0.1037015,-0.023036,-0.3146738,0.3321208
11/20/2024 4:21:48 AM,0.6629159,0.03934002,-1.425228,1.572348
11/20/2024 4:21:49 AM,-0.2342162,0.002223015,-0.2715626,0.3586201
11/20/2024 4:21:50 AM,-0.02371359,-0.008779049,0.1021317,0.1052155
11/20/2024 4:21:51 AM,6.28829E-05,0.009974957,0.008586407,0.01316169
11/20/2024 4:21:52 AM,-0.4174381,-0.01276302,0.1640072,0.4486823
11/20/2024 4:21:53 AM,-0.5183223,0.3208966,-1.601323,1.713438
11/20/2024 4:21:54 AM,-0.06313264,-0.02347517,-0.05894303,0.08950472
11/20/2024 4:21:55 AM,0.9363097,0.07433319,-0.977761,1.355809
11/20/2024 4:21:56 AM,-0.4800813,-0.3338447,-0.247756,0.6350695
11/20/2024 4:21:57 AM,1.074896,0.1911097,1.16276,1.594972
11/20/2024 4:21:58 AM,-0.02767719,-0.2104411,0.6579781,0.6913658
11/20/2024 4:21:59 AM,0.8788031,0.3605719,0.2506453,0.9824103
11/20/2024 4:22:00 AM,0.01609343,0.03942919,-0.001276374,0.0426062
11/20/2024 4:22:01 AM,-0.06989902,-0.008903027,-0.03050959,0.07678524
11/20/2024 4:22:02 AM,-0.2786497,-0.04942846,0.008440018,0.2831255
11/20/2024 4:22:03 AM,-0.047315,0.007884979,0.07018971,0.08501458
11/20/2024 4:22:04 AM,0.06993702,0.110914,-0.5386603,0.5543898
11/20/2024 4:22:05 AM,0.1791452,-0.44519,-0.3657881,0.6033971
11/20/2024 4:22:06 AM,-0.2020195,-0.03583407,-0.4573619,0.5012743
11/20/2024 4:22:07 AM,-0.5866342,0.02204347,0.6655529,0.8874605
11/20/2024 4:22:08 AM,-1.016893,0.3216617,0.1531914,1.077499
11/20/2024 4:22:09 AM,0.03348601,-0.01329136,-0.09955275,0.1058713
11/20/2024 4:22:10 AM,0.08135867,0.003231525,0.1700128,0.1885047
11/20/2024 4:22:11 AM,0.597652,-0.2341366,-0.1064588,0.6506468
11/20/2024 4:22:12 AM,-0.2414097,0.03947401,-1.156881,1.18246
11/20/2024 4:22:13 AM,0.2287828,0.04430604,0.007250071,0.2331462
11/20/2024 4:22:14 AM,-0.08117461,0.00186944,-0.259311,0.271726
11/20/2024 4:22:15 AM,0.5258169,-0.2172394,0.1686201,0.5933878
11/20/2024 4:22:16 AM,0.1334906,0.008656025,0.3919649,0.4141632
11/20/2024 4:22:17 AM,0.2458805,0.03790617,0.1785069,0.3062006
11/20/2024 4:22:18 AM,-0.5239661,0.03145289,1.7855,1.861059
11/20/2024 4:22:19 AM,-0.8341707,-0.02765059,0.7969169,1.153985
11/20/2024 4:22:20 AM,0.8585958,0.0261097,0.273854,0.90159
11/20/2024 4:22:21 AM,0.368915,-0.006314754,0.1905442,0.4152653
11/20/2024 4:22:22 AM,0.4763247,0.2167745,0.3442112,0.6263847
11/20/2024 4:22:23 AM,0.1724515,-0.04724765,-0.1436008,0.2293317
11/20/2024 4:22:24 AM,0.2381446,-0.231972,0.02587259,0.3334565
11/20/2024 4:22:25 AM,0.259117,0.006533384,0.04153371,0.2625059
11/20/2024 4:22:26 AM,0.4763792,-0.009493113,0.1973158,0.5157138
11/20/2024 4:22:27 AM,0.4375976,-0.001476288,0.0309366,0.4386923
11/20/2024 4:22:28 AM,0.001529694,-0.00366354,0.007640719,0.008610579
TimerStopped,11/20/2024 4:22:29 AM,TimeLeft:4s
