SCENARIO_seated_noavatar
Timestamp,MovementDeltaX,MovementDeltaY,MovementDeltaZ,TotalMovementDelta
1/9/2025 9:11:56 PM,-0.4581474,-0.005882978,-0.2452276,0.5196828
1/9/2025 9:11:57 PM,-0.4784364,0.4884996,-1.172967,1.357713
1/9/2025 9:11:58 PM,-0.7744759,0.3204989,-1.400638,1.632274
1/9/2025 9:11:59 PM,-0.0677557,-0.2897089,-0.2291005,0.3755118
1/9/2025 9:12:00 PM,-0.449291,-0.8080249,0.003168106,0.9245413
1/9/2025 9:12:01 PM,0.01672292,0.1772692,0.1593277,0.2389338
1/9/2025 9:12:02 PM,-0.1989713,0.04322159,0.1117966,0.2322846
1/9/2025 9:12:03 PM,0.195509,0.01682627,-0.2469325,0.3154085
1/9/2025 9:12:04 PM,0.2574315,0.01155162,-0.04764318,0.2620578
1/9/2025 9:12:05 PM,-0.538326,0.02903819,0.3152387,0.6245107
1/9/2025 9:12:06 PM,-0.2625639,0.0003983974,0.2103922,0.3364593
1/9/2025 9:12:07 PM,-0.03972983,0.005798578,0.2986469,0.3013338
1/9/2025 9:12:08 PM,-0.09098625,0.7036972,-0.296263,0.7689214
1/9/2025 9:12:09 PM,0.1566401,-0.7080457,-0.08757281,0.730434
1/9/2025 9:12:10 PM,-0.1013193,-0.01620102,0.1132936,0.1528513
1/9/2025 9:12:11 PM,0.08385038,0.02074623,0.0744648,0.1140452
1/9/2025 9:12:12 PM,-0.1480539,-0.003623605,0.0200026,0.1494429
1/9/2025 9:12:13 PM,0.8317544,-0.003504872,-0.6233101,1.039396
1/9/2025 9:12:14 PM,0.0009922981,-0.0119344,-0.04111934,0.04282773
1/9/2025 9:12:15 PM,-0.6872909,0.01571214,0.4159441,0.803508
1/9/2025 9:12:16 PM,0.08182526,-0.01054454,-0.369772,0.3788639
1/9/2025 9:12:17 PM,-0.2199173,0.04078341,0.5097682,0.5566782
1/9/2025 9:12:18 PM,0.4981084,0.02483082,-0.2801297,0.572015
1/9/2025 9:12:19 PM,-0.2485147,-0.03314352,0.1668718,0.3011714
1/9/2025 9:12:20 PM,0.1536582,-0.0449363,-0.3798935,0.412249
1/9/2025 9:12:21 PM,-0.2132916,-0.0050143,0.3680954,0.4254559
1/9/2025 9:12:22 PM,-0.1828778,0.04848027,0.1255507,0.227063
1/9/2025 9:12:23 PM,0.5744681,0.9514041,-0.1877689,1.127138
1/9/2025 9:12:24 PM,0.6245832,-0.4611659,0.7651701,1.090075
1/9/2025 9:12:25 PM,0.8334805,-0.5344443,0.01930809,0.9902996
1/9/2025 9:12:26 PM,-0.04374969,-0.0003495216,-0.00668788,0.04425929
1/9/2025 9:12:27 PM,1.096168,0.006825209,0.3876767,1.162723
1/9/2025 9:12:28 PM,1.679099,0.03240371,-0.1095672,1.682982
1/9/2025 9:12:29 PM,0.2361671,-0.007025719,0.05373406,0.2423048
1/9/2025 9:12:30 PM,-0.005268812,-0.01891589,-0.01596403,0.02530655
1/9/2025 9:12:31 PM,0.03192031,0.1350265,-0.5081985,0.5267986
1/9/2025 9:12:32 PM,-0.2920091,-0.1770002,-0.4378905,0.5552896
1/9/2025 9:12:33 PM,-0.002717972,-0.01104307,0.05544043,0.05659486
1/9/2025 9:12:34 PM,-0.1285979,0.007273316,0.2842898,0.3121074
1/9/2025 9:12:35 PM,0.2125766,0.06586814,1.226288,1.246318
1/9/2025 9:12:36 PM,0.5175513,0.05363894,0.1741014,0.5486782
1/9/2025 9:12:37 PM,-1.377494,0.04646516,-0.4200757,1.440872
1/9/2025 9:12:38 PM,-1.695412,-0.05687869,-0.06661081,1.697673
1/9/2025 9:12:39 PM,-0.3969091,0.2579992,1.435703,1.511735
1/9/2025 9:12:40 PM,0.9277381,-0.2660948,0.4691252,1.073118
1/9/2025 9:12:41 PM,-0.1485217,0.1428382,0.1685181,0.2661951
1/9/2025 9:12:42 PM,0.3205097,-0.1474736,-0.07541776,0.3607808
1/9/2025 9:12:43 PM,-0.3258142,-0.02270865,-1.67058,1.702207
1/9/2025 9:12:44 PM,-0.03926206,0.05155182,0.02634001,0.06994923
1/9/2025 9:12:45 PM,0.002444923,-0.003335238,-0.2496746,0.2497088
1/9/2025 9:12:46 PM,0.2043931,-0.03455901,-0.3512657,0.4078706
1/9/2025 9:12:47 PM,-0.009202838,0.000859499,0.01231408,0.015397
1/9/2025 9:12:48 PM,0.2424236,-0.01495361,-0.2524896,0.3503481
TimerStopped,1/9/2025 9:12:49 PM,TimeLeft:17s
