SCENARIO_seated_noavatar
Timestamp,MovementDeltaX,MovementDeltaY,MovementDeltaZ,TotalMovementDelta
1/4/2025 11:23:15 AM,1.991474,0.03134179,-0.3056479,2.015036
1/4/2025 11:23:17 AM,-0.2856193,-0.2313995,1.099428,1.159252
1/4/2025 11:23:18 AM,-0.00526762,-0.0007363558,-0.01664114,0.01747048
1/4/2025 11:23:19 AM,0.01139832,0.0005023479,0.01292467,0.0172401
1/4/2025 11:23:20 AM,-0.01876974,-0.009536862,0.002614021,0.02121528
1/4/2025 11:23:21 AM,-0.005918026,-0.04758704,0.01702547,0.0508863
1/4/2025 11:23:22 AM,-0.04082727,0.006024957,0.003481865,0.04141606
1/4/2025 11:23:23 AM,-0.004822254,0.03950846,-0.03922462,0.05588152
1/4/2025 11:23:24 AM,0.07191515,-0.0180825,0.01037693,0.0748762
1/4/2025 11:23:25 AM,-0.02172804,0.0280987,0.001241684,0.03554134
1/4/2025 11:23:26 AM,-0.003491402,0.1292262,0.5125766,0.5286269
1/4/2025 11:23:27 AM,-0.07414341,0.278633,-0.2097049,0.3565245
1/4/2025 11:23:28 AM,0.2319145,-0.0317657,-0.06470442,0.2428581
1/4/2025 11:23:29 AM,0.07950401,0.0566678,-0.0409112,0.1058577
SCENARIO_walking_avatar
Timestamp,MovementDeltaX,MovementDeltaY,MovementDeltaZ,TotalMovementDelta
1/4/2025 11:23:30 AM,0,0,0,0
1/4/2025 11:23:31 AM,1.158695,1.576514,0.3751583,1.992164
1/4/2025 11:23:32 AM,0.1746907,-0.0328176,-0.05344629,0.1856081
1/4/2025 11:23:33 AM,-0.02223969,-0.05402207,-0.2552791,0.2618786
1/4/2025 11:23:34 AM,0.1210909,0.03795481,0.358223,0.3800358
1/4/2025 11:23:35 AM,0.3704424,-0.0568434,0.6367908,0.7388919
1/4/2025 11:23:36 AM,0.3895164,-0.1913782,0.6816249,0.8080601
1/4/2025 11:23:37 AM,0.3084264,-0.1658794,0.2802172,0.4485136
1/4/2025 11:23:38 AM,0.1999645,0.06491458,-0.2514672,0.3277735
1/4/2025 11:23:39 AM,-0.2203162,0.1818588,-0.3672843,0.4653059
1/4/2025 11:23:40 AM,0.01890326,-0.2104603,-0.1377449,0.252239
1/4/2025 11:23:41 AM,-0.3752847,0.2997564,0.1480093,0.5025925
1/4/2025 11:23:42 AM,-0.1690071,0.1627747,0.2293558,0.3281205
1/4/2025 11:23:43 AM,-0.04174948,0.03391969,0.1030412,0.116237
1/4/2025 11:23:44 AM,-0.4231994,-0.03577173,-0.1698098,0.4573978
1/4/2025 11:23:45 AM,-0.8276217,-0.01596236,-0.06617308,0.8304164
1/4/2025 11:23:46 AM,-0.4994493,-0.01515436,-0.401299,0.6408745
1/4/2025 11:23:47 AM,-0.1018915,-0.02923167,-0.9554195,0.9612819
1/4/2025 11:23:48 AM,0.241663,-0.133008,-0.495533,0.5671376
1/4/2025 11:23:49 AM,-0.202096,-0.2607172,0.0002174377,0.3298731
1/4/2025 11:23:50 AM,-0.04795933,0.03633118,0.1319618,0.1450309
1/4/2025 11:23:51 AM,0.3275394,0.1409671,-0.4407892,0.5669647
1/4/2025 11:23:52 AM,-0.2307482,0.2715905,-0.3022795,0.4673104
1/4/2025 11:23:53 AM,-0.5046425,-0.05497432,-0.6748142,0.8444291
1/4/2025 11:23:54 AM,-0.7888451,-0.3284644,-0.7056379,1.108192
1/4/2025 11:23:55 AM,-0.02473545,0.0562706,-0.1038761,0.1206999
1/4/2025 11:23:56 AM,-0.1488686,0.00231564,0.4120827,0.4381545
1/4/2025 11:23:57 AM,0.0302887,0.01999044,0.03429985,0.04993498
1/4/2025 11:23:58 AM,0.03311014,0.01636302,-0.05758572,0.06841158
1/4/2025 11:23:59 AM,0.03098345,0.04037392,-0.3958139,0.3990723
1/4/2025 11:24:00 AM,-0.3321428,0.0418663,-0.3966227,0.5190194
1/4/2025 11:24:01 AM,-0.1234875,0.01619005,-0.03596497,0.1296331
1/4/2025 11:24:02 AM,-0.02355719,0.02250338,-0.008452415,0.03365689
1/4/2025 11:24:03 AM,0.4199753,0.1414618,0.01975155,0.4435998
1/4/2025 11:24:04 AM,0.407661,-0.002130747,-0.09125519,0.4177553
1/4/2025 11:24:05 AM,0.556272,-0.04860342,-0.08179474,0.5643502
1/4/2025 11:24:06 AM,0.3635125,-0.06830966,-0.1505661,0.3993466
1/4/2025 11:24:07 AM,0.2061377,0.005125284,0.05103302,0.2124226
1/4/2025 11:24:08 AM,-0.1000171,0.1759279,0.09162331,0.222146
1/4/2025 11:24:09 AM,-0.07510567,0.01294529,0.05706692,0.09521069
1/4/2025 11:24:10 AM,-0.05899,0.07010007,0.1308975,0.1597749
1/4/2025 11:24:11 AM,-0.1050367,0.009436727,0.1476364,0.1814339
1/4/2025 11:24:12 AM,-0.2681899,-0.005194068,-0.02320766,0.2692423
1/4/2025 11:24:13 AM,0.1189761,-0.2625777,-0.1548786,0.3272457
1/4/2025 11:24:14 AM,-0.007398605,-0.5671405,-0.1938782,0.5994095
1/4/2025 11:24:15 AM,-0.1089497,0.07467306,0.002914429,0.1321158
1/4/2025 11:24:16 AM,-0.1634655,0.3009251,0.01716709,0.3428872
1/4/2025 11:24:17 AM,0.3863883,0.2456325,0.1719465,0.4890776
1/4/2025 11:24:18 AM,0.7576504,0.03535354,0.1220932,0.7682387
1/4/2025 11:24:19 AM,0.997705,-0.6656574,0.084589,1.20236
1/4/2025 11:24:20 AM,0.01589751,0.3355796,-0.05180264,0.3399264
1/4/2025 11:24:21 AM,0.0393517,0.02947307,-0.3654709,0.3687631
1/4/2025 11:24:22 AM,0.1402402,0.04636216,-0.2031803,0.2511951
1/4/2025 11:24:23 AM,0.1213579,0.1481979,0.08977032,0.2115397
1/4/2025 11:24:24 AM,0.5660758,0.04628074,0.02313423,0.5684355
1/4/2025 11:24:25 AM,0.2274542,-0.1491274,-0.07588291,0.2823696
1/4/2025 11:24:26 AM,-0.3371623,0.1807305,0.505681,0.6340782
1/4/2025 11:24:27 AM,0.1226621,-0.02236497,0.4130535,0.4314619
1/4/2025 11:24:28 AM,0.008557558,0.09148884,0.2661676,0.2815824
1/4/2025 11:24:29 AM,0.004074097,0.03018045,-0.0500021,0.05854629
1/4/2025 11:24:30 AM,0.1513929,-0.1683824,0.04434776,0.2307362
1/4/2025 11:24:31 AM,-0.1528392,-0.0283401,0.1301889,0.2027613
1/4/2025 11:24:32 AM,0.01326919,0.1319453,-0.06394768,0.1472241
1/4/2025 11:24:33 AM,0.05324101,-0.2035164,0.03011036,0.2125092
1/4/2025 11:24:34 AM,-0.02918935,0.08288515,0.006966591,0.08815043
1/4/2025 11:24:35 AM,-0.3854952,0.1360495,-0.3396463,0.5314844
1/4/2025 11:24:36 AM,-0.7783172,0.03190541,0.04125404,0.7800625
1/4/2025 11:24:37 AM,-0.766221,0.008182406,0.07951546,0.7703793
1/4/2025 11:24:38 AM,-0.6482353,-0.01211011,0.4948416,0.8156126
1/4/2025 11:24:39 AM,-0.7751141,0.04458272,0.7026877,1.047167
1/4/2025 11:24:40 AM,-0.8708034,-0.04087913,0.646771,1.085487
1/4/2025 11:24:41 AM,-0.4094148,0.006999373,0.6944599,0.806191
1/4/2025 11:24:44 AM,1.097705,-0.07620919,0.261342,1.130957
1/4/2025 11:24:45 AM,0.1860547,0.03327346,-0.04756737,0.1949003
1/4/2025 11:24:46 AM,0.1024327,0.007531166,-0.02288914,0.1052288
1/4/2025 11:24:47 AM,0.4653273,-0.02776921,0.1695447,0.4960302
1/4/2025 11:24:48 AM,0.4484777,-0.02896857,0.1184449,0.4647587
1/4/2025 11:24:49 AM,0.7758641,0.009364367,0.1313543,0.7869604
1/4/2025 11:24:50 AM,0.8560672,-0.03632224,-0.2181702,0.8841768
1/4/2025 11:24:51 AM,0.7171917,0.03979373,-0.1682081,0.7377272
1/4/2025 11:24:52 AM,0.2258639,0.08386576,0.07707214,0.2529587
1/4/2025 11:24:53 AM,-0.3470752,-0.01245344,0.2079415,0.4047913
1/4/2025 11:24:54 AM,-0.3045948,-0.04863644,-0.1339989,0.3363022
1/4/2025 11:24:55 AM,-0.5723538,0.03026533,0.1151595,0.5846081
1/4/2025 11:24:56 AM,-0.5655193,-0.06389725,0.01259041,0.569257
1/4/2025 11:24:57 AM,-0.3995266,0.05021966,-0.183919,0.4426847
1/4/2025 11:24:58 AM,-0.476634,0.0134443,0.4153905,0.6323844
1/4/2025 11:24:59 AM,-0.566082,-0.005500555,0.1146684,0.5776054
1/4/2025 11:25:00 AM,-0.2702532,-0.07044637,0.3511901,0.4487025
1/4/2025 11:25:01 AM,0.1431727,0.02592838,-0.09310627,0.1727411
1/4/2025 11:25:02 AM,0.009167194,-0.02656341,0.1139636,0.117377
1/4/2025 11:25:03 AM,-0.03837013,0.005250573,0.0303998,0.04923397
1/4/2025 11:25:04 AM,0.1413479,0.02331209,-0.06500006,0.157314
1/4/2025 11:25:05 AM,0.063941,-0.002790451,0.1881599,0.1987471
1/4/2025 11:25:06 AM,-0.1888161,-0.03979993,-0.4084883,0.4517723
1/4/2025 11:25:07 AM,-0.06268883,0.006368995,0.06177998,0.08824522
1/4/2025 11:25:08 AM,-0.02774572,-0.01506913,0.04191685,0.05247786
1/4/2025 11:25:09 AM,0.0287571,0.02478385,0.02889824,0.04771078
1/4/2025 11:25:10 AM,-0.00402689,-0.01232135,0.04235554,0.04429473
1/4/2025 11:25:11 AM,0.0469141,-0.008403301,-0.1960297,0.2017404
1/4/2025 11:25:12 AM,-0.04113007,-0.007279515,-0.5945897,0.596055
1/4/2025 11:25:13 AM,-0.5149946,0.02052248,-0.7407932,0.9024495
1/4/2025 11:25:14 AM,-0.6144819,-0.005701661,-0.2103286,0.6495065
1/4/2025 11:25:15 AM,-0.4065361,-0.02745199,-0.3549166,0.5403619
1/4/2025 11:25:16 AM,-0.002828598,0.01449347,0.1534801,0.1541888
1/4/2025 11:25:17 AM,-0.05306292,-0.0223192,0.04485846,0.07298014
1/4/2025 11:25:18 AM,-0.01332426,-0.002510548,-0.00467205,0.01434109
1/4/2025 11:25:19 AM,0.1344357,0.05136955,0.04088211,0.1496099
1/4/2025 11:25:20 AM,0.1360087,0.02242112,0.0009126663,0.1378474
1/4/2025 11:25:21 AM,0.4688993,-0.013358,0.01869583,0.4694619
1/4/2025 11:25:22 AM,0.1437197,0.004048586,0.250762,0.2890559
1/4/2025 11:25:23 AM,0.652,-0.1427692,0.12988,0.6799675
1/4/2025 11:25:24 AM,0.6664987,-0.3389801,0.01089811,0.747828
1/4/2025 11:25:25 AM,0.09369469,-0.06332457,0.02032804,0.1148996
1/4/2025 11:25:26 AM,-0.08770418,-0.242277,0.1600428,0.3033214
1/4/2025 11:25:27 AM,-0.1822147,0.6709163,-0.1668806,0.7149686
1/4/2025 11:25:28 AM,-0.03857851,0.09078383,-0.6606789,0.6680019
1/4/2025 11:25:29 AM,0.474628,-0.0323503,-0.5252638,0.708675
1/4/2025 11:25:30 AM,0.2853999,0.02614152,-0.4234018,0.5112784
1/4/2025 11:25:31 AM,0.1600146,0.01564133,-0.6239281,0.6443102
1/4/2025 11:25:32 AM,-0.1631207,0.09577608,-0.1172361,0.2225438
1/4/2025 11:25:33 AM,0.00890255,-0.02823913,-0.4965506,0.4974326
1/4/2025 11:25:34 AM,-0.4490881,0.03353322,-0.2668581,0.5234671
1/4/2025 11:25:35 AM,0.06991196,-0.007568359,0.3439932,0.3511072
1/4/2025 11:25:36 AM,-0.3129263,-0.0243572,0.1023865,0.3301502
1/4/2025 11:25:37 AM,0.01336384,0.006988406,0.07098293,0.07256725
1/4/2025 11:25:38 AM,0.04108715,0.0138694,-0.01687908,0.04653405
1/4/2025 11:25:39 AM,-0.03724289,-0.03756261,-0.02754116,0.05963638
1/4/2025 11:25:40 AM,-0.08674812,-0.1619785,-0.01000023,0.184017
1/4/2025 11:25:41 AM,0.02667522,0.0947938,-0.03553677,0.1046914
1/4/2025 11:25:42 AM,0.0248208,0.05296957,0.09920406,0.1151664
1/4/2025 11:25:43 AM,-0.04034185,-0.01524258,0.4204893,0.422695
1/4/2025 11:25:44 AM,-0.2114158,-0.002534628,0.08945751,0.2295772
1/4/2025 11:25:45 AM,0.009553432,0.01946962,0.0336895,0.0400664
1/4/2025 11:25:46 AM,-0.05496883,0.0806365,0.008889198,0.09799406
1/4/2025 11:25:47 AM,0.1125183,0.04548383,-0.4411392,0.4575292
1/4/2025 11:25:48 AM,-0.3470187,-0.4620661,-0.1295805,0.5922146
1/4/2025 11:25:49 AM,0.003342152,-0.03116953,0.02707577,0.0414223
1/4/2025 11:25:50 AM,-0.1557131,0.1291629,0.04045868,0.2063166
1/4/2025 11:25:51 AM,0.009368896,0.02499199,-0.01646805,0.03136196
1/4/2025 11:25:52 AM,-0.05158043,-0.01454926,-0.06422329,0.08364719
1/4/2025 11:25:53 AM,-0.1061916,0.01994801,-0.1844683,0.2137829
1/4/2025 11:25:54 AM,0.1761045,-0.006477237,-0.005986214,0.1763253
1/4/2025 11:25:55 AM,0.0764432,0.02500665,-0.355484,0.3644692
1/4/2025 11:25:56 AM,-0.06314898,0.002078652,-0.0444746,0.07726645
1/4/2025 11:25:57 AM,-0.03644085,-0.01501548,0.1089382,0.1158488
1/4/2025 11:25:58 AM,0.003768444,-0.002915859,0.02445602,0.02491587
1/4/2025 11:25:59 AM,-0.0007224083,0.00832808,-0.009302139,0.01250634
1/4/2025 11:26:00 AM,0.01395607,-0.003384233,-0.05311775,0.05502472
1/4/2025 11:26:26 AM,-0.02598,-0.007871985,0.06308174,0.06867485
1/4/2025 11:26:28 AM,1.872278,0.2076741,3.35122,3.844376
1/4/2025 11:26:29 AM,0.01192474,0.01991653,-0.01109982,0.02573079
1/4/2025 11:26:30 AM,0.02517986,-0.0004478693,0.003801942,0.02546921
1/4/2025 11:26:31 AM,0.001309395,-0.02629101,-0.005248189,0.02684167
1/4/2025 11:26:32 AM,-0.0232439,0.001962543,0.0005557537,0.02333323
1/4/2025 11:26:33 AM,-0.01896095,-0.0005575418,0.007375956,0.02035272
1/4/2025 11:26:34 AM,0.005446434,0.03849053,-0.00886929,0.03987291
1/4/2025 11:26:35 AM,0.007154465,0.007237911,-0.02268612,0.02486431
1/4/2025 11:26:36 AM,0.02536106,-0.05389535,0.006607533,0.05992956
1/4/2025 11:26:37 AM,-0.02442539,0.006650567,0.007019788,0.02626989
1/4/2025 11:26:38 AM,-0.01913679,0.01950097,0.009164184,0.02881817
1/4/2025 11:26:39 AM,0.03061736,0.006450057,-0.01365221,0.03413808
1/4/2025 11:26:40 AM,-0.008546472,-0.0009548664,0.006797582,0.0109618
1/4/2025 11:26:41 AM,0.0006033182,-0.0001673698,-0.001667112,0.001780806
1/4/2025 11:26:42 AM,0.003459454,-0.006936789,0.007072508,0.0104932
SCENARIO_walking_noavatar
Timestamp,MovementDeltaX,MovementDeltaY,MovementDeltaZ,TotalMovementDelta
1/4/2025 11:26:43 AM,0,0,0,0
1/4/2025 11:26:44 AM,0.9698763,1.569935,0.2959011,1.868934
1/4/2025 11:26:45 AM,-0.1630001,-0.009096026,-0.1142635,0.1992685
1/4/2025 11:26:46 AM,0.03254032,-0.0507369,-0.0471828,0.07654621
1/4/2025 11:26:47 AM,0.2736635,-0.0470165,-0.04515123,0.2813199
1/4/2025 11:26:48 AM,-0.01773453,-0.09454417,-0.1528213,0.1805754
1/4/2025 11:26:49 AM,0.047616,0.04325557,0.3521688,0.3579961
1/4/2025 11:26:50 AM,0.04703236,0.07368422,0.7168385,0.7221488
1/4/2025 11:26:51 AM,0.1077538,0.12685,0.09989429,0.1941151
1/4/2025 11:26:52 AM,0.1114111,-0.1131368,0.218611,0.2701909
1/4/2025 11:26:53 AM,0.5402431,-0.01732707,0.2681329,0.6033723
1/4/2025 11:26:54 AM,0.2162886,-0.03603888,0.2386489,0.3240877
1/4/2025 11:26:55 AM,0.5004396,-0.247107,0.5359064,0.7737554
TimerStopped,1/4/2025 11:26:55 AM,TimeLeft:108s
